Lon,Lat,Vx,Vy
115.585000, -31.905000, 0.1413, -0.1583
115.590000, -31.905000, 0.1410, -0.1407
115.595000, -31.905000, 0.1387, -0.1189
115.600000, -31.905000, 0.1343, -0.0999
115.605000, -31.905000, 0.1236, -0.0832
115.610000, -31.905000, 0.1115, -0.0708
115.615000, -31.905000, 0.1047, -0.0637
115.620000, -31.905000, 0.1002, -0.0604
115.625000, -31.905000, 0.0955, -0.0575
115.630000, -31.905000, 0.0870, -0.0516
115.635000, -31.905000, 0.0821, -0.0567
115.640000, -31.905000, 0.0838, -0.0723
115.645000, -31.905000, 0.0882, -0.0910
115.650000, -31.905000, 0.0759, -0.0872
115.655000, -31.905000, 0.0823, -0.0835
115.660000, -31.905000, 0.0890, -0.0717
115.665000, -31.905000, 0.0928, -0.0465
115.670000, -31.905000, 0.0922, -0.0346
115.675000, -31.905000, 0.0899, -0.0314
115.680000, -31.905000, 0.0893, -0.0364
115.685000, -31.905000, 0.0851, -0.0506
115.690000, -31.905000, 0.0798, -0.0781
115.695000, -31.905000, 0.0769, -0.0839
115.700000, -31.905000, 0.0708, -0.0818
115.705000, -31.905000, 0.0620, -0.0811
115.710000, -31.905000, 0.0527, -0.0834
115.715000, -31.905000, 0.0438, -0.0674
115.720000, -31.905000, 0.0406, -0.0590
115.725000, -31.905000, 0.0340, -0.0623
115.730000, -31.905000, 0.0322, -0.0424
115.735000, -31.905000, 0.0287, -0.0288
115.740000, -31.905000, 0.0184, -0.0208
115.745000, -31.905000, 0.0194, -0.0076
115.750000, -31.905000, 0.0214, -0.0023
115.755000, -31.905000, NaN, NaN
115.760000, -31.905000, NaN, NaN
115.765000, -31.905000, NaN, NaN
115.770000, -31.905000, NaN, NaN
115.775000, -31.905000, NaN, NaN
115.780000, -31.905000, NaN, NaN
115.785000, -31.905000, NaN, NaN
115.790000, -31.905000, NaN, NaN
115.795000, -31.905000, NaN, NaN
115.800000, -31.905000, NaN, NaN
115.805000, -31.905000, NaN, NaN
115.810000, -31.905000, NaN, NaN
115.815000, -31.905000, NaN, NaN
115.820000, -31.905000, NaN, NaN
115.825000, -31.905000, NaN, NaN
115.830000, -31.905000, NaN, NaN
115.835000, -31.905000, NaN, NaN
115.840000, -31.905000, NaN, NaN
115.845000, -31.905000, NaN, NaN
115.850000, -31.905000, NaN, NaN
115.855000, -31.905000, NaN, NaN
115.860000, -31.905000, NaN, NaN
115.865000, -31.905000, NaN, NaN
115.870000, -31.905000, NaN, NaN
115.875000, -31.905000, NaN, NaN
115.880000, -31.905000, NaN, NaN
115.885000, -31.905000, NaN, NaN
115.890000, -31.905000, NaN, NaN
115.895000, -31.905000, NaN, NaN
115.900000, -31.905000, NaN, NaN
115.905000, -31.905000, NaN, NaN
115.910000, -31.905000, NaN, NaN
115.915000, -31.905000, NaN, NaN
115.920000, -31.905000, NaN, NaN
115.925000, -31.905000, NaN, NaN
115.930000, -31.905000, NaN, NaN
115.935000, -31.905000, NaN, NaN
115.940000, -31.905000, NaN, NaN
115.945000, -31.905000, NaN, NaN
115.950000, -31.905000, NaN, NaN
115.955000, -31.905000, NaN, NaN
115.960000, -31.905000, NaN, NaN
115.965000, -31.905000, NaN, NaN
115.970000, -31.905000, NaN, NaN
115.975000, -31.905000, NaN, NaN
115.980000, -31.905000, NaN, NaN
115.985000, -31.905000, NaN, NaN
115.990000, -31.905000, NaN, NaN
115.995000, -31.905000, NaN, NaN
116.000000, -31.905000, NaN, NaN
115.200000, -31.900000, NaN, NaN
115.205000, -31.900000, NaN, NaN
115.210000, -31.900000, NaN, NaN
115.215000, -31.900000, NaN, NaN
115.220000, -31.900000, NaN, NaN
115.225000, -31.900000, NaN, NaN
115.230000, -31.900000, NaN, NaN
115.235000, -31.900000, NaN, NaN
115.240000, -31.900000, NaN, NaN
115.245000, -31.900000, NaN, NaN
115.250000, -31.900000, NaN, NaN
115.255000, -31.900000, NaN, NaN
115.260000, -31.900000, NaN, NaN
115.265000, -31.900000, NaN, NaN
115.270000, -31.900000, NaN, NaN
115.275000, -31.900000, NaN, NaN
115.280000, -31.900000, NaN, NaN
115.285000, -31.900000, NaN, NaN
115.290000, -31.900000, NaN, NaN
115.295000, -31.900000, NaN, NaN
115.300000, -31.900000, NaN, NaN
115.305000, -31.900000, NaN, NaN
115.310000, -31.900000, NaN, NaN
115.315000, -31.900000, NaN, NaN
115.320000, -31.900000, NaN, NaN
115.325000, -31.900000, NaN, NaN
115.330000, -31.900000, NaN, NaN
115.335000, -31.900000, NaN, NaN
115.340000, -31.900000, NaN, NaN
115.345000, -31.900000, NaN, NaN
115.350000, -31.900000, NaN, NaN
115.355000, -31.900000, 0.0266, -0.0803
115.360000, -31.900000, 0.0355, -0.1472
115.365000, -31.900000, 0.0439, -0.2031
115.370000, -31.900000, 0.0598, -0.2258
115.375000, -31.900000, 0.0711, -0.2649
115.380000, -31.900000, 0.0782, -0.3176
115.385000, -31.900000, 0.0844, -0.3561
115.390000, -31.900000, 0.0902, -0.3889
115.395000, -31.900000, 0.1009, -0.3958
115.400000, -31.900000, 0.1107, -0.4032
115.405000, -31.900000, 0.1166, -0.4162
115.410000, -31.900000, 0.1219, -0.4309
115.415000, -31.900000, 0.1264, -0.4472
115.420000, -31.900000, 0.1430, -0.4399
115.425000, -31.900000, 0.1566, -0.4123
115.430000, -31.900000, 0.1506, -0.3552
115.435000, -31.900000, 0.1432, -0.3085
115.440000, -31.900000, 0.1347, -0.2681
115.445000, -31.900000, 0.1355, -0.2313
115.450000, -31.900000, 0.1404, -0.2010
115.455000, -31.900000, 0.1362, -0.1866
115.460000, -31.900000, 0.1354, -0.1732
115.465000, -31.900000, 0.1455, -0.1785
115.470000, -31.900000, 0.1681, -0.2081
115.475000, -31.900000, 0.1371, -0.1466
115.480000, -31.900000, 0.1211, -0.1106
115.485000, -31.900000, 0.1445, -0.1171
115.490000, -31.900000, 0.1540, -0.1168
115.495000, -31.900000, 0.1600, -0.1100
115.500000, -31.900000, 0.1638, -0.0971
115.505000, -31.900000, 0.1695, -0.0720
115.510000, -31.900000, 0.1742, -0.0467
115.515000, -31.900000, 0.1589, -0.0777
115.520000, -31.900000, 0.1518, -0.0932
115.525000, -31.900000, 0.1507, -0.0981
115.530000, -31.900000, 0.1502, -0.1160
115.535000, -31.900000, 0.1502, -0.1308
115.540000, -31.900000, 0.1510, -0.1408
115.545000, -31.900000, 0.1517, -0.1423
115.550000, -31.900000, 0.1544, -0.1431
115.555000, -31.900000, 0.1562, -0.1449
115.560000, -31.900000, 0.1629, -0.1448
115.565000, -31.900000, 0.1662, -0.1450
115.570000, -31.900000, 0.1649, -0.1504
115.575000, -31.900000, 0.1592, -0.1440
115.580000, -31.900000, 0.1537, -0.1352
115.585000, -31.900000, 0.1379, -0.1421
115.590000, -31.900000, 0.1286, -0.1382
115.595000, -31.900000, 0.1302, -0.1152
115.600000, -31.900000, 0.1268, -0.0976
115.605000, -31.900000, 0.1170, -0.0810
115.610000, -31.900000, 0.1069, -0.0678
115.615000, -31.900000, 0.1034, -0.0618
115.620000, -31.900000, 0.1006, -0.0566
115.625000, -31.900000, 0.0951, -0.0493
115.630000, -31.900000, 0.0890, -0.0492
115.635000, -31.900000, 0.0887, -0.0605
115.640000, -31.900000, 0.0982, -0.0848
115.645000, -31.900000, 0.0899, -0.0813
115.650000, -31.900000, 0.0877, -0.0812
115.655000, -31.900000, 0.0822, -0.0799
115.660000, -31.900000, 0.0848, -0.0665
115.665000, -31.900000, 0.0915, -0.0472
115.670000, -31.900000, 0.0943, -0.0382
115.675000, -31.900000, 0.0963, -0.0327
115.680000, -31.900000, 0.0836, -0.0320
115.685000, -31.900000, 0.0783, -0.0504
115.690000, -31.900000, 0.0751, -0.0750
115.695000, -31.900000, 0.0738, -0.0765
115.700000, -31.900000, 0.0794, -0.0707
115.705000, -31.900000, 0.0725, -0.0725
115.710000, -31.900000, 0.0632, -0.0757
115.715000, -31.900000, 0.0564, -0.0708
115.720000, -31.900000, 0.0530, -0.0532
115.725000, -31.900000, 0.0468, -0.0555
115.730000, -31.900000, 0.0419, -0.0408
115.735000, -31.900000, 0.0402, -0.0248
115.740000, -31.900000, 0.0168, -0.0041
115.745000, -31.900000, 0.0168, -0.0060
115.750000, -31.900000, 0.0205, -0.0006
115.755000, -31.900000, NaN, NaN
115.760000, -31.900000, NaN, NaN
115.765000, -31.900000, NaN, NaN
115.770000, -31.900000, NaN, NaN
115.775000, -31.900000, NaN, NaN
115.780000, -31.900000, NaN, NaN
115.785000, -31.900000, NaN, NaN
115.790000, -31.900000, NaN, NaN
115.795000, -31.900000, NaN, NaN
115.800000, -31.900000, NaN, NaN
115.805000, -31.900000, NaN, NaN
115.810000, -31.900000, NaN, NaN
115.815000, -31.900000, NaN, NaN
115.820000, -31.900000, NaN, NaN
115.825000, -31.900000, NaN, NaN
115.830000, -31.900000, NaN, NaN
115.835000, -31.900000, NaN, NaN
115.840000, -31.900000, NaN, NaN
115.845000, -31.900000, NaN, NaN
115.850000, -31.900000, NaN, NaN
115.855000, -31.900000, NaN, NaN
115.860000, -31.900000, NaN, NaN
115.865000, -31.900000, NaN, NaN
115.870000, -31.900000, NaN, NaN
115.875000, -31.900000, NaN, NaN
115.880000, -31.900000, NaN, NaN
115.885000, -31.900000, NaN, NaN
115.890000, -31.900000, NaN, NaN
115.895000, -31.900000, NaN, NaN
115.900000, -31.900000, NaN, NaN
115.905000, -31.900000, NaN, NaN
115.910000, -31.900000, NaN, NaN
115.915000, -31.900000, NaN, NaN
115.920000, -31.900000, NaN, NaN
115.925000, -31.900000, NaN, NaN
115.930000, -31.900000, NaN, NaN
115.935000, -31.900000, NaN, NaN
115.940000, -31.900000, NaN, NaN
115.945000, -31.900000, NaN, NaN
115.950000, -31.900000, NaN, NaN
115.955000, -31.900000, NaN, NaN
115.960000, -31.900000, NaN, NaN
115.965000, -31.900000, NaN, NaN
115.970000, -31.900000, NaN, NaN
115.975000, -31.900000, NaN, NaN
115.980000, -31.900000, NaN, NaN
115.985000, -31.900000, NaN, NaN
115.990000, -31.900000, NaN, NaN
115.995000, -31.900000, NaN, NaN
116.000000, -31.900000, NaN, NaN
115.200000, -31.895000, NaN, NaN
115.205000, -31.895000, NaN, NaN
115.210000, -31.895000, NaN, NaN
115.215000, -31.895000, NaN, NaN
115.220000, -31.895000, NaN, NaN
115.225000, -31.895000, NaN, NaN
115.230000, -31.895000, NaN, NaN
115.235000, -31.895000, NaN, NaN
115.240000, -31.895000, NaN, NaN
115.245000, -31.895000, NaN, NaN
115.250000, -31.895000, NaN, NaN
115.255000, -31.895000, NaN, NaN
115.260000, -31.895000, NaN, NaN
115.265000, -31.895000, NaN, NaN
115.270000, -31.895000, NaN, NaN
115.275000, -31.895000, NaN, NaN
115.280000, -31.895000, NaN, NaN
115.285000, -31.895000, NaN, NaN
115.290000, -31.895000, NaN, NaN
115.295000, -31.895000, NaN, NaN
115.300000, -31.895000, NaN, NaN
115.305000, -31.895000, NaN, NaN
115.310000, -31.895000, NaN, NaN
115.315000, -31.895000, NaN, NaN
115.320000, -31.895000, NaN, NaN
115.325000, -31.895000, NaN, NaN
115.330000, -31.895000, NaN, NaN
115.335000, -31.895000, NaN, NaN
115.340000, -31.895000, NaN, NaN
115.345000, -31.895000, NaN, NaN
115.350000, -31.895000, NaN, NaN
115.355000, -31.895000, 0.0378, -0.0857
115.360000, -31.895000, 0.0404, -0.1487
115.365000, -31.895000, 0.0430, -0.2127
115.370000, -31.895000, 0.0577, -0.2402
115.375000, -31.895000, 0.0735, -0.2661
115.380000, -31.895000, 0.0792, -0.3143
115.385000, -31.895000, 0.0857, -0.3590
115.390000, -31.895000, 0.0908, -0.3891
115.395000, -31.895000, 0.0992, -0.4048
115.400000, -31.895000, 0.1120, -0.4050
115.405000, -31.895000, 0.1193, -0.4156
115.410000, -31.895000, 0.1252, -0.4279
115.415000, -31.895000, 0.1305, -0.4467
115.420000, -31.895000, 0.1441, -0.4505
115.425000, -31.895000, 0.1366, -0.4028
115.430000, -31.895000, 0.1303, -0.3479
115.435000, -31.895000, 0.1248, -0.2897
115.440000, -31.895000, 0.1177, -0.2597
115.445000, -31.895000, 0.1186, -0.2421
115.450000, -31.895000, 0.1276, -0.2141
115.455000, -31.895000, 0.1330, -0.1943
115.460000, -31.895000, 0.1345, -0.1868
115.465000, -31.895000, 0.1342, -0.2036
115.470000, -31.895000, 0.1037, -0.1884
115.475000, -31.895000, 0.0882, -0.1364
115.480000, -31.895000, 0.1203, -0.1382
115.485000, -31.895000, 0.1414, -0.1400
115.490000, -31.895000, 0.1541, -0.1326
115.495000, -31.895000, 0.1578, -0.1172
115.500000, -31.895000, 0.1600, -0.1029
115.505000, -31.895000, 0.1639, -0.0847
115.510000, -31.895000, 0.1736, -0.0516
115.515000, -31.895000, 0.1635, -0.0690
115.520000, -31.895000, 0.1497, -0.0978
115.525000, -31.895000, 0.1514, -0.1009
115.530000, -31.895000, 0.1502, -0.1148
115.535000, -31.895000, 0.1480, -0.1305
115.540000, -31.895000, 0.1554, -0.1401
115.545000, -31.895000, 0.1625, -0.1444
115.550000, -31.895000, 0.1686, -0.1457
115.555000, -31.895000, 0.1731, -0.1493
115.560000, -31.895000, 0.1731, -0.1498
115.565000, -31.895000, 0.1644, -0.1432
115.570000, -31.895000, 0.1519, -0.1400
115.575000, -31.895000, 0.1407, -0.1392
115.580000, -31.895000, 0.1352, -0.1332
115.585000, -31.895000, 0.1277, -0.1315
115.590000, -31.895000, 0.1194, -0.1383
115.595000, -31.895000, 0.1242, -0.1167
115.600000, -31.895000, 0.1205, -0.0959
115.605000, -31.895000, 0.1108, -0.0789
115.610000, -31.895000, 0.1028, -0.0671
115.615000, -31.895000, 0.0987, -0.0603
115.620000, -31.895000, 0.0929, -0.0520
115.625000, -31.895000, 0.0919, -0.0498
115.630000, -31.895000, 0.0924, -0.0518
115.635000, -31.895000, 0.1008, -0.0765
115.640000, -31.895000, 0.0929, -0.0762
115.645000, -31.895000, 0.0925, -0.0735
115.650000, -31.895000, 0.0917, -0.0719
115.655000, -31.895000, 0.0822, -0.0675
115.660000, -31.895000, 0.0823, -0.0654
115.665000, -31.895000, 0.0878, -0.0499
115.670000, -31.895000, 0.0914, -0.0451
115.675000, -31.895000, 0.0914, -0.0260
115.680000, -31.895000, 0.0771, -0.0345
115.685000, -31.895000, 0.0656, -0.0549
115.690000, -31.895000, 0.0614, -0.0666
115.695000, -31.895000, 0.0619, -0.0730
115.700000, -31.895000, 0.0636, -0.0685
115.705000, -31.895000, 0.0640, -0.0701
115.710000, -31.895000, 0.0603, -0.0736
115.715000, -31.895000, 0.0525, -0.0687
115.720000, -31.895000, 0.0589, -0.0524
115.725000, -31.895000, 0.0331, -0.0408
115.730000, -31.895000, 0.0207, -0.0296
115.735000, -31.895000, 0.0215, -0.0140
115.740000, -31.895000, 0.0154, -0.0039
115.745000, -31.895000, 0.0200, -0.0043
115.750000, -31.895000, 0.0174, -0.0001
115.755000, -31.895000, NaN, NaN
115.760000, -31.895000, NaN, NaN
115.765000, -31.895000, NaN, NaN
115.770000, -31.895000, NaN, NaN
115.775000, -31.895000, NaN, NaN
115.780000, -31.895000, NaN, NaN
115.785000, -31.895000, NaN, NaN
115.790000, -31.895000, NaN, NaN
115.795000, -31.895000, NaN, NaN
115.800000, -31.895000, NaN, NaN
115.805000, -31.895000, NaN, NaN
115.810000, -31.895000, NaN, NaN
115.815000, -31.895000, NaN, NaN
115.820000, -31.895000, NaN, NaN
115.825000, -31.895000, NaN, NaN
115.830000, -31.895000, NaN, NaN
115.835000, -31.895000, NaN, NaN
115.840000, -31.895000, NaN, NaN
115.845000, -31.895000, NaN, NaN
115.850000, -31.895000, NaN, NaN
115.855000, -31.895000, NaN, NaN
115.860000, -31.895000, NaN, NaN
115.865000, -31.895000, NaN, NaN
115.870000, -31.895000, NaN, NaN
115.875000, -31.895000, NaN, NaN
115.880000, -31.895000, NaN, NaN
115.885000, -31.895000, NaN, NaN
115.890000, -31.895000, NaN, NaN
115.895000, -31.895000, NaN, NaN
115.900000, -31.895000, NaN, NaN
115.905000, -31.895000, NaN, NaN
115.910000, -31.895000, NaN, NaN
115.915000, -31.895000, NaN, NaN
115.920000, -31.895000, NaN, NaN
115.925000, -31.895000, NaN, NaN
115.930000, -31.895000, NaN, NaN
115.935000, -31.895000, NaN, NaN
115.940000, -31.895000, NaN, NaN
115.945000, -31.895000, NaN, NaN
115.950000, -31.895000, NaN, NaN
115.955000, -31.895000, NaN, NaN
115.960000, -31.895000, NaN, NaN
115.965000, -31.895000, NaN, NaN
115.970000, -31.895000, NaN, NaN
115.975000, -31.895000, NaN, NaN
115.980000, -31.895000, NaN, NaN
115.985000, -31.895000, NaN, NaN
115.990000, -31.895000, NaN, NaN
115.995000, -31.895000, NaN, NaN
116.000000, -31.895000, NaN, NaN
115.200000, -31.890000, NaN, NaN
115.205000, -31.890000, NaN, NaN
115.210000, -31.890000, NaN, NaN
115.215000, -31.890000, NaN, NaN
115.220000, -31.890000, NaN, NaN
115.225000, -31.890000, NaN, NaN
115.230000, -31.890000, NaN, NaN
115.235000, -31.890000, NaN, NaN
115.240000, -31.890000, NaN, NaN
115.245000, -31.890000, NaN, NaN
115.250000, -31.890000, NaN, NaN
115.255000, -31.890000, NaN, NaN
115.260000, -31.890000, NaN, NaN
115.265000, -31.890000, NaN, NaN
115.270000, -31.890000, NaN, NaN
115.275000, -31.890000, NaN, NaN
115.280000, -31.890000, NaN, NaN
115.285000, -31.890000, NaN, NaN
115.290000, -31.890000, NaN, NaN
115.295000, -31.890000, NaN, NaN
115.300000, -31.890000, NaN, NaN
115.305000, -31.890000, NaN, NaN
115.310000, -31.890000, NaN, NaN
115.315000, -31.890000, NaN, NaN
115.320000, -31.890000, NaN, NaN
115.325000, -31.890000, NaN, NaN
115.330000, -31.890000, NaN, NaN
115.335000, -31.890000, NaN, NaN
115.340000, -31.890000, NaN, NaN
115.345000, -31.890000, NaN, NaN
115.350000, -31.890000, NaN, NaN
115.355000, -31.890000, 0.0383, -0.0892
115.360000, -31.890000, 0.0413, -0.1514
115.365000, -31.890000, 0.0451, -0.2130
115.370000, -31.890000, 0.0572, -0.2510
115.375000, -31.890000, 0.0745, -0.2742
115.380000, -31.890000, 0.0810, -0.3150
115.385000, -31.890000, 0.0801, -0.3573
115.390000, -31.890000, 0.0856, -0.3872
115.395000, -31.890000, 0.0913, -0.4096
115.400000, -31.890000, 0.1049, -0.4093
115.405000, -31.890000, 0.1151, -0.4116
115.410000, -31.890000, 0.1217, -0.4237
115.415000, -31.890000, 0.1233, -0.4442
115.420000, -31.890000, 0.1237, -0.4395
115.425000, -31.890000, 0.1163, -0.3924
115.430000, -31.890000, 0.1105, -0.3415
115.435000, -31.890000, 0.1087, -0.2898
115.440000, -31.890000, 0.1143, -0.2658
115.445000, -31.890000, 0.1120, -0.2520
115.450000, -31.890000, 0.1157, -0.2304
115.455000, -31.890000, 0.1240, -0.2044
115.460000, -31.890000, 0.1255, -0.1936
115.465000, -31.890000, 0.1246, -0.1903
115.470000, -31.890000, 0.0983, -0.1708
115.475000, -31.890000, 0.1184, -0.1634
115.480000, -31.890000, 0.1355, -0.1662
115.485000, -31.890000, 0.1404, -0.1655
115.490000, -31.890000, 0.1447, -0.1426
115.495000, -31.890000, 0.1396, -0.1120
115.500000, -31.890000, 0.1432, -0.0999
115.505000, -31.890000, 0.1518, -0.0932
115.510000, -31.890000, 0.1599, -0.0551
115.515000, -31.890000, 0.1543, -0.0501
115.520000, -31.890000, 0.1664, -0.0976
115.525000, -31.890000, 0.1701, -0.1074
115.530000, -31.890000, 0.1789, -0.1150
115.535000, -31.890000, 0.1800, -0.1326
115.540000, -31.890000, 0.1828, -0.1441
115.545000, -31.890000, 0.1765, -0.1493
115.550000, -31.890000, 0.1688, -0.1464
115.555000, -31.890000, 0.1605, -0.1427
115.560000, -31.890000, 0.1504, -0.1403
115.565000, -31.890000, 0.1446, -0.1368
115.570000, -31.890000, 0.1418, -0.1346
115.575000, -31.890000, 0.1336, -0.1370
115.580000, -31.890000, 0.1275, -0.1343
115.585000, -31.890000, 0.1238, -0.1269
115.590000, -31.890000, 0.1180, -0.1343
115.595000, -31.890000, 0.1186, -0.1164
115.600000, -31.890000, 0.1164, -0.0938
115.605000, -31.890000, 0.1061, -0.0757
115.610000, -31.890000, 0.0981, -0.0648
115.615000, -31.890000, 0.0899, -0.0550
115.620000, -31.890000, 0.0884, -0.0537
115.625000, -31.890000, 0.0904, -0.0563
115.630000, -31.890000, 0.1030, -0.0727
115.635000, -31.890000, 0.0928, -0.0688
115.640000, -31.890000, 0.0857, -0.0644
115.645000, -31.890000, 0.0906, -0.0734
115.650000, -31.890000, 0.0934, -0.0620
115.655000, -31.890000, 0.0908, -0.0596
115.660000, -31.890000, 0.0887, -0.0550
115.665000, -31.890000, 0.0873, -0.0496
115.670000, -31.890000, 0.0869, -0.0450
115.675000, -31.890000, 0.0899, -0.0211
115.680000, -31.890000, 0.0846, -0.0276
115.685000, -31.890000, 0.0695, -0.0502
115.690000, -31.890000, 0.0629, -0.0651
115.695000, -31.890000, 0.0613, -0.0656
115.700000, -31.890000, 0.0578, -0.0616
115.705000, -31.890000, 0.0547, -0.0672
115.710000, -31.890000, 0.0509, -0.0830
115.715000, -31.890000, 0.0419, -0.0653
115.720000, -31.890000, 0.0241, -0.0480
115.725000, -31.890000, 0.0175, -0.0257
115.730000, -31.890000, 0.0203, -0.0266
115.735000, -31.890000, 0.0179, -0.0134
115.740000, -31.890000, 0.0094, -0.0064
115.745000, -31.890000, 0.0225, -0.0017
115.750000, -31.890000, 0.0182, -0.0024
115.755000, -31.890000, NaN, NaN
115.760000, -31.890000, NaN, NaN
115.765000, -31.890000, NaN, NaN
115.770000, -31.890000, NaN, NaN
115.775000, -31.890000, NaN, NaN
115.780000, -31.890000, NaN, NaN
115.785000, -31.890000, NaN, NaN
115.790000, -31.890000, NaN, NaN
115.795000, -31.890000, NaN, NaN
115.800000, -31.890000, NaN, NaN
115.805000, -31.890000, NaN, NaN
115.810000, -31.890000, NaN, NaN
115.815000, -31.890000, NaN, NaN
115.820000, -31.890000, NaN, NaN
115.825000, -31.890000, NaN, NaN
115.830000, -31.890000, NaN, NaN
115.835000, -31.890000, NaN, NaN
115.840000, -31.890000, NaN, NaN
115.845000, -31.890000, NaN, NaN
115.850000, -31.890000, NaN, NaN
115.855000, -31.890000, NaN, NaN
115.860000, -31.890000, NaN, NaN
115.865000, -31.890000, NaN, NaN
115.870000, -31.890000, NaN, NaN
115.875000, -31.890000, NaN, NaN
115.880000, -31.890000, NaN, NaN
115.885000, -31.890000, NaN, NaN
115.890000, -31.890000, NaN, NaN
115.895000, -31.890000, NaN, NaN
115.900000, -31.890000, NaN, NaN
115.905000, -31.890000, NaN, NaN
115.910000, -31.890000, NaN, NaN
115.915000, -31.890000, NaN, NaN
115.920000, -31.890000, NaN, NaN
115.925000, -31.890000, NaN, NaN
115.930000, -31.890000, NaN, NaN
115.935000, -31.890000, NaN, NaN
115.940000, -31.890000, NaN, NaN
115.945000, -31.890000, NaN, NaN
115.950000, -31.890000, NaN, NaN
115.955000, -31.890000, NaN, NaN
115.960000, -31.890000, NaN, NaN
115.965000, -31.890000, NaN, NaN
115.970000, -31.890000, NaN, NaN
115.975000, -31.890000, NaN, NaN
115.980000, -31.890000, NaN, NaN
115.985000, -31.890000, NaN, NaN
115.990000, -31.890000, NaN, NaN
115.995000, -31.890000, NaN, NaN
116.000000, -31.890000, NaN, NaN
115.200000, -31.885000, NaN, NaN
115.205000, -31.885000, NaN, NaN
115.210000, -31.885000, NaN, NaN
